date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:27:04	64883/64883	---MCZ	200	added ('OK')	text/html	etag:W/%22ff2b02ddeafeaf63b924cef1c23c40df%22	https://github.com/Azure/actions/blob/master/CODE_OF_CONDUCT.md	E:/Github/Github/github.com/Azure/actions/blob/master/CODE_OF_CONDUCT.html	(from https://github.com/Azure/actions)
11:27:05	81436/81436	---MCZ	200	added ('OK')	text/html	etag:W/%2249081ef8f8eeb2b897a8f3bb4320b419%22	https://github.com/Azure/actions/blob/master/README.md	E:/Github/Github/github.com/Azure/actions/blob/master/README.html	(from https://github.com/Azure/actions)
11:27:06	83843/83843	---MCZ	200	added ('OK')	text/html	etag:W/%22d7202b0b377a1cdba4dae238c104d96d%22	https://github.com/Azure/actions/commit/59004845ee78caaca0b9255056eec4c309e5d97d	E:/Github/Github/github.com/Azure/actions/commit/59004845ee78caaca0b9255056eec4c309e5d97d.html	(from https://github.com/Azure/actions)
11:27:06	65278/65278	---MCZ	200	added ('OK')	text/html	etag:W/%226b583224a88fc6f3e75e1bb575239b0c%22	https://github.com/Azure/actions/blob/master/_config.yml	E:/Github/Github/github.com/Azure/actions/blob/master/_config.html	(from https://github.com/Azure/actions)
11:27:07	74594/74594	---MCZ	200	added ('OK')	text/html	etag:W/%228841dfa75061f2644859e492ac501f24%22	https://github.com/Azure/actions/commit/e4e9224b9b48647bb79b221c87b94d0a1589e77d	E:/Github/Github/github.com/Azure/actions/commit/e4e9224b9b48647bb79b221c87b94d0a1589e77d.html	(from https://github.com/Azure/actions)
11:27:08	65907/65907	---MCZ	200	added ('OK')	text/html	etag:W/%22990a684b2c919e6bfdf55ca3cb7fb98b%22	https://github.com/Azure/actions/blob/master/azure-logo.svg	E:/Github/Github/github.com/Azure/actions/blob/master/azure-logo.html	(from https://github.com/Azure/actions)
11:27:09	713248/713248	---MCZ	200	added ('OK')	text/html	etag:W/%22163d420747d9032c3b248c5ffbdb99b5%22	https://github.com/Azure/actions/blob/master/index.html	E:/Github/Github/github.com/Azure/actions/blob/master/index.html	(from https://github.com/Azure/actions)
11:27:10	69174/69174	---MCZ	200	added ('OK')	text/html	etag:W/%22f491ff9b55c0c8cc856fc6b6f6d82a4a%22	https://github.com/Azure/actions/commit/95d49fbc2c4abb844925e6501a31848da5d952a2	E:/Github/Github/github.com/Azure/actions/commit/95d49fbc2c4abb844925e6501a31848da5d952a2.html	(from https://github.com/Azure/actions)
11:27:10	101379/101379	---MCZ	200	added ('OK')	text/html	etag:W/%22b5b6dfc5aee15beeeefb0c9932b9c5c1%22	https://github.com/Azure/actions-workflow-samples	E:/Github/Github/github.com/Azure/actions-workflow-samples.html	(from https://github.com/Azure/actions)
11:27:11	96401/96401	---MCZ	200	added ('OK')	text/html	etag:W/%22f93f3080dc18036ad7f6ac11299009db%22	https://github.com/Azure/login	E:/Github/Github/github.com/Azure/login.html	(from https://github.com/Azure/actions)
11:27:12	102189/102189	---MCZ	200	added ('OK')	text/html	etag:W/%227116ebbb222004e51d17b34d1d47ad78%22	https://github.com/Azure/CLI	E:/Github/Github/github.com/Azure/CLI.html	(from https://github.com/Azure/actions)
11:27:13	57064/57064	---MCZ	200	added ('OK')	text/html	etag:W/%22c30b704e774ceb6a523b8f150df3b18c%22	https://github.com/Azure/actions-workflow-samples/tree/master/AzureCLI	E:/Github/Github/github.com/Azure/actions-workflow-samples/tree/master/AzureCLI.html	(from https://github.com/Azure/actions)
11:27:14	99679/99679	---MCZ	200	added ('OK')	text/html	etag:W/%22884c013ec1c0e42fca665e8cb8a30b82%22	https://github.com/Azure/get-keyvault-secrets	E:/Github/Github/github.com/Azure/get-keyvault-secrets.html	(from https://github.com/Azure/actions)
11:27:14	112464/112464	---MCZ	200	added ('OK')	text/html	etag:W/%222d0cb99323e8ea4122a1cd2ce8d6e504%22	https://github.com/Azure/webapps-deploy	E:/Github/Github/github.com/Azure/webapps-deploy.html	(from https://github.com/Azure/actions)
11:27:15	101123/101123	---MCZ	200	added ('OK')	text/html	etag:W/%22c1d8533a3082ea1328ad13be2963fa6e%22	https://github.com/Azure/webapps-container-deploy	E:/Github/Github/github.com/Azure/webapps-container-deploy.html	(from https://github.com/Azure/actions)
11:27:16	106240/106240	---MCZ	200	added ('OK')	text/html	etag:W/%229ec7cd4566b4fdf860df4d9b8f9c3f9a%22	https://github.com/Azure/appservice-settings	E:/Github/Github/github.com/Azure/appservice-settings.html	(from https://github.com/Azure/actions)
11:27:17	89531/89531	---MCZ	200	added ('OK')	text/html	etag:W/%220a8b66aadd80714c77f56668695802ac%22	https://github.com/Azure/actions-workflow-samples/tree/master/AppService	E:/Github/Github/github.com/Azure/actions-workflow-samples/tree/master/AppService.html	(from https://github.com/Azure/actions)
11:27:17	87937/87937	---MCZ	200	added ('OK')	text/html	etag:W/%22426c79a3a6c932b2bd3243207d496800%22	https://github.com/Azure/actions-workflow-samples/tree/master/FunctionApp	E:/Github/Github/github.com/Azure/actions-workflow-samples/tree/master/FunctionApp.html	(from https://github.com/Azure/actions)
11:27:18	102672/102672	---MCZ	200	added ('OK')	text/html	etag:W/%2270866f82b68d9d211bb30d3bb52821b3%22	https://github.com/Azure/functions-action	E:/Github/Github/github.com/Azure/functions-action.html	(from https://github.com/Azure/actions)
11:27:19	96349/96349	---MCZ	200	added ('OK')	text/html	etag:W/%22dc53ab63543c45aa3024423fed21bd91%22	https://github.com/Azure/functions-container-action	E:/Github/Github/github.com/Azure/functions-container-action.html	(from https://github.com/Azure/actions)
11:27:20	95347/95347	---MCZ	200	added ('OK')	text/html	etag:W/%22a8e3a0af64e70e143822a35e4c5e49f0%22	https://github.com/Azure/docker-login	E:/Github/Github/github.com/Azure/docker-login.html	(from https://github.com/Azure/actions)
11:27:21	92829/92829	---MCZ	200	added ('OK')	text/html	etag:W/%22605faa9b90b6686e33ae23c1043dae25%22	https://github.com/Azure/setup-kubectl	E:/Github/Github/github.com/Azure/setup-kubectl.html	(from https://github.com/Azure/actions)
11:27:22	99943/99943	---MCZ	200	added ('OK')	text/html	etag:W/%22f66ffc53b7ed64efda1c343e957aa699%22	https://github.com/Azure/k8s-set-context	E:/Github/Github/github.com/Azure/k8s-set-context.html	(from https://github.com/Azure/actions)
11:27:22	93532/93532	---MCZ	200	added ('OK')	text/html	etag:W/%22372e02a257429e00376f32b0a3f1857b%22	https://github.com/Azure/aks-set-context	E:/Github/Github/github.com/Azure/aks-set-context.html	(from https://github.com/Azure/actions)
11:27:24	93025/93025	---MCZ	200	added ('OK')	text/html	etag:W/%223caad11a8accc8f4a32d9e9ce7d972de%22	https://github.com/Azure/k8s-create-secret	E:/Github/Github/github.com/Azure/k8s-create-secret.html	(from https://github.com/Azure/actions)
11:27:24	116927/116927	---MCZ	200	added ('OK')	text/html	etag:W/%22d231e21e880220eba10f1a1d134ca2a4%22	https://github.com/Azure/k8s-deploy	E:/Github/Github/github.com/Azure/k8s-deploy.html	(from https://github.com/Azure/actions)
11:27:25	91865/91865	---MCZ	200	added ('OK')	text/html	etag:W/%222022f125ea7ea6ea8b0c38bf6b2ca6db%22	https://github.com/Azure/setup-helm	E:/Github/Github/github.com/Azure/setup-helm.html	(from https://github.com/Azure/actions)
11:27:26	99430/99430	---MCZ	200	added ('OK')	text/html	etag:W/%22f5d6e1d4fbcab946366dbda2bbd7f0b8%22	https://github.com/Azure/k8s-bake	E:/Github/Github/github.com/Azure/k8s-bake.html	(from https://github.com/Azure/actions)
11:27:27	81740/81740	---MCZ	200	added ('OK')	text/html	etag:W/%22c495e0c8c86bc317d6e8ae30bd0db574%22	https://github.com/Azure/actions-workflow-samples/tree/master/Kubernetes	E:/Github/Github/github.com/Azure/actions-workflow-samples/tree/master/Kubernetes.html	(from https://github.com/Azure/actions)
11:27:27	99181/99181	---MCZ	200	added ('OK')	text/html	etag:W/%221a42747547c347e2988ee258d85e882c%22	https://github.com/Azure/sql-action	E:/Github/Github/github.com/Azure/sql-action.html	(from https://github.com/Azure/actions)
11:27:28	107083/107083	---MCZ	200	added ('OK')	text/html	etag:W/%225d4eec14c0c0ca7ee2b5fb7abfa8d1bf%22	https://github.com/Azure/mysql-action	E:/Github/Github/github.com/Azure/mysql-action.html	(from https://github.com/Azure/actions)
11:27:29	57128/57128	---MCZ	200	added ('OK')	text/html	etag:W/%222c9fdb004c723121a267756bd862f042%22	https://github.com/Azure/actions-workflow-samples/tree/master/Database	E:/Github/Github/github.com/Azure/actions-workflow-samples/tree/master/Database.html	(from https://github.com/Azure/actions)
11:27:30	94746/94746	---MCZ	200	added ('OK')	text/html	etag:W/%22f8fdac91c04e0c4b526ee3782bb610e6%22	https://github.com/Azure/pipelines	E:/Github/Github/github.com/Azure/pipelines.html	(from https://github.com/Azure/actions)
11:27:30	59136/59136	---MCZ	200	added ('OK')	text/html	etag:W/%22590c037a1a9faa833c41d5b213d5db27%22	https://github.com/Azure/actions-workflow-samples/tree/master/AzurePipelines	E:/Github/Github/github.com/Azure/actions-workflow-samples/tree/master/AzurePipelines.html	(from https://github.com/Azure/actions)
11:27:31	94664/94664	---MCZ	200	added ('OK')	text/html	etag:W/%22d1cc5c9299a9fa7d0c112af59696c893%22	https://github.com/Microsoft/variable-substitution	E:/Github/Github/github.com/Microsoft/variable-substitution.html	(from https://github.com/Azure/actions)
11:27:32	0/-1	---M--	301	error ('')			https://github.com/site/terms	E:/Github/Github/github.com/site/terms.bbd.delayed	(from https://github.com/Azure/actions)
11:27:32	0/-1	---M--	302	error ('')			https://github.com/site/privacy	E:/Github/Github/github.com/site/privacy.bbe.delayed	(from https://github.com/Azure/actions)
11:27:32	0/-1	---M--	302	error ('')			https://github.com/contact	E:/Github/Github/github.com/contact.bbf.delayed	(from https://github.com/Azure/actions)
11:27:32	55951/55951	---MCZ	200	added ('OK')	text/html	etag:W/%22eb0b20c84070ca98668ecd7f6622618d%22	https://github.com/Azure/actions-workflow-samples/tree/master/Others	E:/Github/Github/github.com/Azure/actions-workflow-samples/tree/master/Others.html	(from https://github.com/Azure/actions)
11:27:32	18907/18907	---M--	200	added ('OK')	application/atom+xml	etag:%227ed7cf53d96cf1a54f5d016300c6d605%22	https://github.com/aws-actions/amazon-ecr-login/commits/master.atom	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/commits/master.atom	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:33	17924/17924	---MCZ	200	added ('OK')	text/html	date:Sun,%2015%20Mar%202020%2018:27:33%20GMT	https://github.com/login?return_to=%2Faws-actions%2Famazon-ecr-login	E:/Github/Github/github.com/login4b21.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:34	57036/57036	---MCZ	200	added ('OK')	text/html	etag:W/%223ae29bddae68203e744fb1eb9dc0ff6b%22	https://github.com/join?source_repo=aws-actions%2Famazon-ecr-login	E:/Github/Github/github.com/join8ce8.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:35	88283/88283	---MCZ	200	added ('OK')	text/html	etag:W/%22a98d607cd3efe18905db247853c95ac5%22	https://github.com/aws-actions	E:/Github/Github/github.com/aws-actions.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:36	71759/71759	---MCZ	200	added ('OK')	text/html	etag:W/%22eba13ae4144636244ac57af6ee2d168f%22	https://github.com/aws-actions/amazon-ecr-login/watchers	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/watchers.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:37	119307/119307	---MCZ	200	added ('OK')	text/html	etag:W/%2215ae473bf073699a69c0092ae30fd142%22	https://github.com/aws-actions/amazon-ecr-login/stargazers	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/stargazers.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:38	59293/59293	---MCZ	200	added ('OK')	text/html	etag:W/%22a70b4d4ce9895a68ca5decb3a5c890ad%22	https://github.com/aws-actions/amazon-ecr-login/network/members	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/network/members.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:39	86724/86724	---MCZ	200	added ('OK')	text/html	etag:W/%2295f5cd788ca3ecfc941587ff9460ddd8%22	https://github.com/aws-actions/amazon-ecr-login/issues	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/issues.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:40	86337/86337	---MCZ	200	added ('OK')	text/html	etag:W/%223ed96ecf19f26e8151504204ed392362%22	https://github.com/aws-actions/amazon-ecr-login/pulls	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/pulls.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:42	252868/252868	---MCZ	200	added ('OK')	text/html	etag:W/%22aa53b4f2c31da42578cdf2cfe835218a%22	https://github.com/aws-actions/amazon-ecr-login/actions	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/actions.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:43	58920/58920	---MCZ	200	added ('OK')	text/html	etag:W/%22484f612997f304c02bcabf2675c997e4%22	https://github.com/aws-actions/amazon-ecr-login/projects	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/projects.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:44	59134/59134	---MCZ	200	added ('OK')	text/html	etag:W/%22f5090e684811dc97b99c7a4274f9821a%22	https://github.com/aws-actions/amazon-ecr-login/security/advisories	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/security/advisories.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:44	60788/60788	---MCZ	200	added ('OK')	text/html	etag:W/%22ced03e97bfdf5d9e479fbd56804c64d0%22	https://github.com/aws-actions/amazon-ecr-login/pulse	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/pulse.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:45	57130/57130	---MCZ	200	added ('OK')	text/html	etag:W/%220adf4d58428157a7b4390f9c8240e02f%22	https://github.com/join?source=prompt-code&source_repo=aws-actions%2Famazon-ecr-login	E:/Github/Github/github.com/join0d83.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:47	266017/266017	---MCZ	200	added ('OK')	text/html	etag:W/%22dcb7cc5d2d73121e73aa10c9b7f9ff6f%22	https://github.com/aws-actions/amazon-ecr-login/commits/master	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/commits/master.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:48	165991/165991	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2015%20Mar%202020%2018:27:47%20GMT	https://github.com/aws-actions/amazon-ecr-login/branches	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/branches.bcf.delayed	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:49	61225/61225	---MCZ	200	added ('OK')	text/html	etag:W/%22198995cf8f0afebc0b8a29b5d23ed4ba%22	https://github.com/aws-actions/amazon-ecr-login/packages	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/packages.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:50	113583/113583	---MCZ	200	added ('OK')	text/html	etag:W/%221672135d6f351a2f868ba3025ddaf148%22	https://github.com/aws-actions/amazon-ecr-login/releases	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/releases.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:50	710/710	---M-Z	200	added ('OK')	text/html	etag:W/%226177b57315249539582ab0ab0eddba72%22	https://github.com/aws-actions/amazon-ecr-login/contributors_size	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/contributors_size.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:51	54967/54967	---MCZ	200	added ('OK')	text/html	etag:W/%222de587de07812876bfd0344c2315fdc2%22	https://github.com/aws-actions/amazon-ecr-login/graphs/contributors	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/graphs/contributors.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:52	76797/76797	---MCZ	200	added ('OK')	text/html	etag:W/%2279986b7b5381474b123a733ccac24916%22	https://github.com/aws-actions/amazon-ecr-login/blob/master/LICENSE	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/blob/master/LICENSE.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:53	60752/60752	---MCZ	200	added ('OK')	text/html	etag:W/%2262068fba3af145b7cf324a7a4bb8691c%22	https://github.com/aws-actions/amazon-ecr-login/search?l=javascript	E:/Github/Github/github.com/aws-actions/amazon-ecr-login/searchd9f4.html	(from https://github.com/aws-actions/amazon-ecr-login)
11:27:57	77508/77508	---MCZ	200	added ('OK')	text/html	etag:W/%2275f32fc6e0cf99d1f135ffdb39df2cb1%22	https://github.com/marketplace/actions/amazon-ecr-login-action-for-github-actions	E:/Github/Github/github.com/marketplace/actions/amazon-ecr-login-action-for-github-actions.html	(from https://github.com/aws-actions/amazon-ecr-login)
